0,1,2,3,4,5,6,7,8,9
-14.76311959,-15.43877457,-15.38434269,-15.6646394,-14.93273891,-16.12075514,-14.24638515,-15.3422238,-15.08680575,-15.73877201
-52.91430501,-53.7068745,-53.07644432,-53.57147441,-53.03065934,-53.6897579,-52.91430501,-53.7068745,-53.07644432,-53.69314269
-70.44893778,-70.74563726,-70.49455549,-70.69225005,-70.49121184,-70.66994468,-70.23201755,-70.50689248,-70.22803325,-70.43477306
49.70928632,49.56667879,49.44585085,49.57216399,49.6821897,49.33965856,49.7038259,49.560146,49.42581048,49.50761311
38.44051409,38.39248873,38.04922884,38.29167366,38.54930552,37.85430709,38.47583104,38.3501609,37.96365159,38.24378927
63.9845754,63.97738683,63.95677386,64.00438135,63.95758087,63.97657981,63.9845754,63.97738683,63.95677386,63.98695724
-23.66802522,-24.52208281,-24.4489681,-24.76600154,-23.99612037,-25.13968673,-23.3147248,-24.44243161,-24.22934951,-24.89577175
-72.74649961,-72.99188384,-72.87094957,-72.94963622,-72.81429711,-72.92912195,-72.76374,-72.96073946,-72.79913593,-72.88803716
-1.878101373,-2.398259122,-3.117440745,-1.764728041,-1.611823562,-4.8763843,-0.960617582,-2.544285504,-2.953447695,-3.813796476
-58.5625071,-59.06494825,-58.55022215,-59.00954171,-58.60020998,-58.95523947,-58.30612213,-58.80879727,-58.27594438,-58.7044419
-26.42050179,-27.06091547,-26.88080933,-26.9876898,-26.61120797,-27.46041306,-26.19154904,-27.04182845,-26.77630115,-27.21211425
-71.17957448,-71.45923668,-71.24213253,-71.40666968,-71.2204033,-71.38241342,-70.92326582,-71.17425029,-70.92185126,-71.10784009
-24.35025774,-25.27445908,-25.27685196,-25.73952214,-24.66579233,-25.97754864,-24.07638863,-25.17135651,-25.05911793,-25.73141706
-27.27207351,-27.77195296,-27.88681022,-28.23511264,-27.11271991,-28.57781497,-27.09265423,-27.70447544,-27.7442445,-28.28380676
-15.4112611,-16.75749716,-16.30009889,-16.74113787,-15.64199943,-17.6491814,-15.01916032,-16.72922444,-16.1261738,-17.18810818
-12.28286107,-13.25454365,-13.11947625,-13.36151852,-12.30646644,-14.61528312,-11.67279279,-13.27546286,-12.92617586,-13.96363528
29.46632604,29.22588224,29.0709856,29.22436102,29.49300348,28.86577135,29.45859618,29.20673138,29.0174206,29.06157551
-70.32718151,-70.7191368,-70.40119527,-70.66243351,-70.38828839,-70.63974496,-70.14966119,-70.51664088,-70.16555331,-70.43233203
-51.61090356,-52.38685708,-51.79635659,-52.2318962,-51.74643913,-52.36199776,-51.61090356,-52.38685708,-51.79635659,-52.37280747
63.07889247,63.03880465,63.05329434,63.064535,63.05316212,63.03893686,63.07889247,63.03880465,63.05329434,63.04755776
-2.579229914,-5.120321393,-4.241614651,-4.412066346,-2.451599255,-7.284907956,-2.026732188,-5.22247604,-4.16114421,-6.514186154
64.00770145,64.00095871,63.97989991,64.02795324,63.98070693,64.0001517,64.00770145,64.00095871,63.97989991,64.01052913
-72.83298409,-73.10559598,-72.97474675,-73.06172037,-72.91031089,-73.04977384,-72.84505197,-73.0736208,-72.90569428,-73.00149135
-27.38904364,-27.7713713,-28.0642654,-28.0039706,-27.47674923,-28.40367818,-27.19866801,-27.70866261,-27.92320125,-28.12316792
52.01260425,51.77579827,51.82480465,51.79181009,51.97233677,51.63466347,52.00899319,51.77329697,51.81617951,51.71956055
-53.71608656,-54.4746886,-53.85673273,-54.35856137,-53.81803783,-54.46573578,-53.71608656,-54.4746886,-53.85673273,-54.4666949
-72.38758838,-72.62851661,-72.48913443,-72.59347758,-72.44286097,-72.57546472,-72.37926641,-72.5816137,-72.41016193,-72.5113391
18.12472333,17.75563441,17.72956486,17.7722904,18.17913471,17.30398588,18.14887291,17.73473866,17.69152322,17.55053131
-3.703773099,-3.781223614,-3.871671517,-3.723516739,-3.728184933,-3.896724001,-3.711430039,-3.786527387,-3.889960387,-3.786624245
55.16610002,55.13633272,55.01878577,55.1446803,55.13302628,55.02748716,55.1618808,55.13341018,55.00870803,55.08278236
-68.35164542,-68.98321,-68.37676204,-68.92048941,-68.39856113,-68.8844486,-67.98247999,-68.60486629,-67.96687848,-68.52444687
-71.75522412,-72.01463743,-71.81108312,-71.97628703,-71.79586085,-71.95120228,-71.67058576,-71.8996453,-71.66933037,-71.82672428
30.81208459,30.42963923,30.4708175,30.47324679,30.89431592,29.9834153,30.86153899,30.39793699,30.42112722,30.28372312
-2.433544068,-3.029733703,-2.75191099,-3.208274102,-2.299675302,-3.70969709,-2.087772384,-3.001582985,-2.596019545,-3.236843071
-70.96129234,-71.20908734,-71.01457446,-71.17595865,-70.99108084,-71.14487538,-70.75546694,-70.97787213,-70.75027769,-70.92449017
-8.534083514,-9.340554867,-9.633435187,-8.774337879,-8.392076584,-11.31971719,-7.807840061,-9.457461105,-9.505375323,-10.49733917
63.87962429,63.8729602,63.84964846,63.89997582,63.85260867,63.86999999,63.87962429,63.8729602,63.84964846,63.88341951
-31.12569012,-31.47787603,-31.64566613,-31.72786525,-31.2109767,-31.94041195,-30.95690988,-31.41575499,-31.51311035,-31.76329174
-25.40120632,-26.07620061,-26.05826823,-26.4449807,-25.43088206,-26.73868595,-25.1741784,-25.99542806,-25.88316647,-26.48872864
-23.54760169,-24.31683276,-24.24173365,-24.46259107,-23.8205789,-24.8107096,-23.30253042,-24.245488,-24.07091249,-24.58200746
17.63660339,17.64691963,17.12829399,17.66643613,18.03341217,16.26573879,18.05929484,17.56527581,17.18080481,17.04870515
21.09571828,21.08551401,20.70602248,21.07300144,21.09685544,20.67202344,21.11820542,21.06558383,20.66939647,20.94196736
35.22558192,35.22028314,34.82831816,35.06828706,35.4100125,34.59890086,35.26015085,35.19121392,34.77600572,35.08956968
-13.16086416,-13.72141132,-13.4739661,-13.42414503,-13.15091091,-14.18392039,-12.90049575,-13.73287073,-13.39335737,-13.69237411
58.73453752,58.64367279,58.64423022,58.67838515,58.6896872,58.59909501,58.73384993,58.64319651,58.64258788,58.63969841
-71.95134341,-72.22805826,-72.06437619,-72.18399625,-72.02101229,-72.17266887,-71.95828888,-72.19808164,-72.0036087,-72.12338781
62.86874289,62.81997973,62.84094135,62.84697426,62.84174836,62.81917271,62.86874289,62.81997973,62.84094135,62.82955015
48.60687807,48.51514312,48.36053464,48.4573185,48.61866318,48.26687807,48.60011896,48.50216743,48.3232887,48.43182054
64.00770145,64.00095871,63.97989991,64.02795324,63.98070693,64.0001517,64.00770145,64.00095871,63.97989991,64.01052913
34.55120277,34.29163051,33.99405733,34.29889951,34.54708884,33.80195258,34.54020281,34.27021454,33.93268159,34.03419934
30.65154335,30.09011343,30.15114024,30.35350571,30.65520838,29.66154532,30.67175738,30.06230305,30.09304161,30.06945955
1.845979801,0.829552158,0.355787723,1.385207958,2.029757169,-1.516273084,2.508783269,0.708791662,0.450844059,-0.571964445
-72.5664147,-72.7920192,-72.66628057,-72.75659058,-72.62047229,-72.73523245,-72.56814409,-72.7510586,-72.59036224,-72.67932679
11.06945007,10.87024387,10.75274584,10.86837871,11.17121295,10.38613571,11.13641234,10.84089623,10.72000959,10.71489675
44.85932735,44.51120599,44.66410923,44.53182137,44.83255244,44.34537165,44.85728704,44.50979272,44.65923588,44.48148286
-21.32312763,-22.25217721,-22.2329227,-22.59338601,-21.65110058,-22.94986728,-21.00003374,-22.16931858,-22.02199178,-22.70673707
-20.35962645,-21.39828528,-21.18062607,-21.61727059,-20.63402995,-22.14511773,-20.00514184,-21.34423264,-20.99028365,-21.83763403
-12.63202493,-14.15674774,-13.32883545,-13.58072988,-12.56048956,-15.25737217,-12.18788905,-14.23436974,-13.25883505,-14.61629049
26.34855041,26.43686635,25.91566112,26.46746934,26.71304709,25.25260716,26.67379334,26.35628731,25.91431369,26.04710749
-30.64946825,-30.97452127,-31.17247525,-31.25072325,-30.59042943,-31.58553192,-30.50973624,-30.92513994,-31.06508519,-31.3309316
-69.83006694,-70.38975005,-69.91398509,-70.31282765,-69.89218751,-70.26603681,-69.08736327,-69.6372056,-69.09527946,-69.58379943
-67.03629801,-67.83528001,-67.05193279,-67.74356871,-67.09243498,-67.67109185,-66.09783988,-66.90558468,-66.05946562,-66.83064176
-28.6231712,-29.03033458,-29.3655738,-29.53279333,-28.56529708,-29.8829406,-28.4744066,-28.97625674,-29.24951434,-29.59218188
-71.57894747,-71.84290248,-71.65510489,-71.78814456,-71.63458404,-71.76853528,-71.42254144,-71.6545352,-71.43262218,-71.58264319
-15.51754892,-16.69181556,-16.54847942,-16.99735367,-15.8969254,-17.6999832,-15.03470319,-16.64654711,-16.32134999,-17.27692907
-71.33900138,-71.61944275,-71.40076548,-71.5680344,-71.38657438,-71.54882976,-71.17642663,-71.42957947,-71.18152539,-71.35799037
26.84679134,26.53044423,26.58543972,26.54913449,26.85864545,26.28631082,26.84711562,26.5193234,26.55734859,26.43607455
-72.71575788,-72.95818222,-72.83220875,-72.91953819,-72.77765423,-72.89899332,-72.72576375,-72.92278068,-72.75879895,-72.85126982
13.08562902,12.91129445,12.25196326,12.88228306,13.0928811,12.07375698,13.08961421,12.89825449,12.22128185,12.83776983
-35.73293796,-36.26956289,-35.91675865,-36.25323569,-35.7442542,-36.34459238,-35.45242259,-36.03511274,-35.64217668,-36.06574057
-53.78941556,-54.55455085,-53.93668016,-54.42983263,-53.89959512,-54.54274531,-53.78941556,-54.55455085,-53.93668016,-54.54551588
17.36406471,16.02760558,15.55619553,16.31676213,17.07498008,14.07714649,17.72916591,15.97361005,15.61684166,15.61170218
50.64064706,50.60708704,50.41173498,50.54174303,50.61311239,50.41442303,50.63522467,50.60333108,50.39878342,50.46728775
20.07202047,19.77772634,19.60146849,19.99747353,20.27393741,18.89195477,20.33026239,19.71499281,19.59694241,19.6559375
-21.78193452,-22.14571101,-22.27941601,-22.32641523,-21.85581234,-22.60307311,-21.51595562,-22.06397826,-22.089854,-22.29171869
60.74070877,60.54211187,60.63154271,60.59845544,60.68280052,60.49085406,60.74070877,60.54211187,60.63154271,60.56394271
-0.687189911,-1.193585127,-1.085023016,-1.369981372,-0.478523708,-1.999332421,-0.398006859,-1.188874616,-0.980253561,-1.448329561
35.00823002,34.77726079,34.47270993,34.85051581,34.95776556,34.36664528,34.99753905,34.75850997,34.4183085,34.59180767
-20.77418186,-21.93441509,-21.64335201,-22.1505021,-21.13159814,-22.59642945,-20.44416475,-21.86910083,-21.44864201,-22.29865813
-28.1782581,-29.11932725,-28.69426821,-29.52910891,-27.96061951,-29.88118839,-28.02379861,-29.06276007,-28.57328453,-29.59077794
-21.13819517,-21.69999205,-21.56499962,-21.87246346,-21.15964494,-22.05618203,-20.93035537,-21.63878019,-21.41931926,-21.78990957
26.50792341,26.90550984,26.26048763,26.50751186,27.09404724,25.52797665,26.93417183,26.81622014,26.29577277,26.29952415
-72.64228094,-72.92310237,-72.77878789,-72.88020371,-72.71845313,-72.86550465,-72.66227467,-72.89949369,-72.71876129,-72.8271747
-12.77495319,-14.17152379,-13.70349454,-14.57751401,-13.07034582,-15.1772,-12.25926819,-14.13137152,-13.47650624,-14.80346116
-72.72216375,-72.97271026,-72.84697024,-72.93300346,-72.78819341,-72.91806517,-72.73360218,-72.94001256,-72.77808728,-72.86852354
43.91725939,43.86187868,43.66379828,43.83279595,43.91340985,43.63427544,43.90714006,43.85165217,43.6314428,43.74332707
1.24024454,0.885066636,0.336714942,1.42959043,1.546436796,-1.327550354,2.124902943,0.732198783,0.472538401,-0.114542415
54.19892356,54.12322,54.08255114,54.13546387,54.16125288,54.04451826,54.19892356,54.12322,54.08255114,54.08112791
6.816890382,3.165809452,6.074790196,3.188284047,6.64071226,2.605588869,6.894994329,3.174653651,6.111863935,3.083686212
-27.71003801,-28.22332587,-28.35891341,-28.5066697,-27.70467559,-28.93950449,-27.54809913,-28.17567326,-28.245453,-28.6600887
24.77495159,24.90237635,24.2206553,24.61576322,25.332037,22.99579006,25.40515696,24.77916681,24.29556088,24.09430016
57.57311808,57.28722212,57.46978445,57.32895605,57.52883518,57.2290506,57.57243049,57.28674585,57.46814212,57.29915627
-15.57423366,-16.28909485,-16.55865728,-16.62498218,-15.94730015,-16.98656316,-15.35171555,-16.21462501,-16.39242867,-16.64820617
62.67351871,62.62081574,62.62036587,62.66573559,62.62859886,62.61258275,62.67351871,62.62081574,62.62036587,62.63956253
27.30501233,27.60966558,26.97231895,27.31170948,27.81011657,26.29436597,27.68822115,27.52938696,27.0035793,27.02589419
-22.34532865,-22.95732047,-22.92020926,-23.15521664,-22.34490166,-23.60883001,-22.11822019,-22.90207058,-22.77469686,-23.2632074
-71.25941972,-71.54853225,-71.30465009,-71.50922233,-71.28754316,-71.47855416,-71.01497725,-71.28019387,-71.0040988,-71.22198998
-52.60747833,-53.34693333,-52.77029879,-53.20697987,-52.72895785,-53.32589869,-52.60747833,-53.34693333,-52.77029879,-53.3347926
54.25172029,54.13194305,54.14381002,54.16858489,54.2097218,54.0693331,54.24913803,54.13015438,54.1376422,54.1136866
-28.84366915,-29.27019145,-29.5283573,-29.73373003,-28.74987716,-30.09480414,-28.70875718,-29.22023062,-29.42205025,-29.81935645
-1.398491848,-3.429183173,-2.409689967,-2.777017125,-1.186931805,-5.22818395,-0.696656308,-3.553918379,-2.299162125,-4.438122255
25.53968199,26.00510531,25.38105709,25.63781809,26.13046471,24.77441264,25.9196478,25.92633288,25.4141188,25.5172965
60.44027211,60.29818415,60.36023787,60.36113117,60.37909895,60.27932307,60.44027211,60.29818415,60.36023787,60.32091519
-72.86459737,-73.14054478,-73.00922139,-73.09517788,-72.94330777,-73.08432203,-72.88093356,-73.11237878,-72.94369326,-73.04002594
-21.88312081,-22.47485049,-22.49420593,-22.68161122,-21.97469246,-23.03963105,-21.67374541,-22.40983433,-22.34360016,-22.79113624
-4.280992597,-5.237491331,-5.500484274,-5.152278429,-4.630400013,-6.331054846,-4.028060384,-5.242415069,-5.418252197,-5.603210903
-47.50831996,-48.41398987,-47.92991868,-48.17721731,-47.61314552,-48.28066605,-47.36879507,-48.27712159,-47.78423949,-48.16074393
-29.92611097,-30.32008569,-30.46014827,-30.78388212,-29.6440961,-31.1610638,-29.78970078,-30.27140816,-30.35477133,-30.8929734
-13.86195466,-14.60977994,-14.46712923,-14.81505423,-14.02027414,-15.27779487,-13.33040825,-14.50530201,-14.15511681,-14.85420356
6.536807759,6.083398478,5.949999119,6.517146898,6.605111694,5.231420394,6.740198411,6.034515134,5.952990062,6.03732273
28.27594624,27.47655674,27.7652723,27.30310057,28.41946108,26.67513496,28.41874231,27.42760339,27.71570497,27.16245126
3.532479488,2.528153208,1.434426477,3.423144401,3.81141529,-0.752855332,4.473047782,2.353201596,1.572311516,0.39115965
23.51099075,23.09934283,22.87830503,23.53645085,23.57306892,22.35939265,23.64662569,23.04980974,22.83721449,23.05078152
-56.65482732,-57.15865659,-56.84682921,-57.15102171,-56.64096816,-57.2235098,-56.56809533,-57.08456064,-56.75871304,-57.10035892
48.96682332,48.86631166,48.74058221,48.80476387,48.98044261,48.63671625,48.95975021,48.85311847,48.70258627,48.7859422
-24.69521631,-25.38376584,-25.29911225,-25.5332011,-24.84396706,-25.89451178,-24.49272404,-25.32611392,-25.15945944,-25.67781592
63.29375391,63.2523564,63.24418342,63.29786161,63.2482487,63.24829113,63.29375391,63.2523564,63.24418342,63.26959701
15.88970693,15.47540554,15.05449521,15.50580586,16.120136,13.92554866,16.31458848,15.38973589,15.08823748,14.74622371
-42.48214153,-42.69835165,-42.71941767,-42.93381526,-42.27884521,-43.07877071,-42.44385993,-42.68161811,-42.68631661,-42.98541102
64.00008388,63.99334114,63.97228234,64.02033567,63.97308935,63.99253412,64.00008388,63.99334114,63.97228234,64.00291156
64.00770145,64.00095871,63.97989991,64.02795324,63.98070693,64.0001517,64.00770145,64.00095871,63.97989991,64.01052913
13.96766544,13.39798733,13.49046863,13.17142712,14.1952003,12.39154249,14.2476947,13.36959089,13.55260357,13.07705532
63.89925723,63.8905186,63.8692239,63.91836945,63.87140638,63.88833611,63.89925723,63.8905186,63.8692239,63.90094534
-39.73431388,-40.32937426,-39.98504059,-40.20142612,-39.80684824,-40.28540038,-39.60855923,-40.21342121,-39.85657463,-40.17512329
24.0410869,23.56708002,23.64643307,23.43574822,24.14377704,23.05137122,24.08004589,23.54646039,23.61836754,23.26857134
31.98109049,32.25005437,31.63108635,32.05577626,32.31877014,31.36602493,32.13928259,32.19353355,31.58634249,31.97289112
-72.98356929,-73.24877957,-73.1308263,-73.20417285,-73.06309361,-73.19327643,-73.0045755,-73.22521468,-73.07002232,-73.15212879
-6.743742594,-7.218435498,-7.157553569,-7.326659525,-6.660919155,-7.826404134,-6.541083639,-7.199870918,-7.063034827,-7.43022771
-29.42861,-29.7917455,-29.87569526,-30.06883757,-29.34104267,-30.33854673,-29.28303213,-29.7329238,-29.75534451,-30.10392111
20.03564114,19.73615429,19.5689194,19.75289179,20.15597343,19.05972595,20.14361607,19.69985959,19.54419007,19.44869325
-71.80944812,-72.05137361,-71.86907209,-72.01031783,-71.85132007,-71.98664922,-71.73883797,-71.9481913,-71.73956102,-71.8720923
-38.96430132,-39.25132517,-39.27584217,-39.56969835,-38.70940493,-39.77252859,-38.91316434,-39.22897233,-39.23162543,-39.63249164
-58.23211528,-58.68749555,-58.36421495,-58.66618827,-58.21573676,-58.67756636,-58.05425578,-58.51441843,-58.17425496,-58.48364421
26.22913637,25.93794919,25.42971183,25.82913781,26.45947339,24.55823212,26.54399177,25.86635565,25.42417811,25.42808827
-1.816113001,-3.013120319,-2.311477862,-2.267047846,-1.731933587,-3.830702056,-1.462229893,-3.083360237,-2.271543719,-2.955716463
-19.38697151,-19.89632539,-20.1439556,-20.16138242,-19.56581963,-20.52491993,-19.23002248,-19.84359906,-20.0264792,-20.22023051
26.96714526,26.66344029,26.61737762,26.4823665,27.13248361,25.97716714,27.11403355,26.60794375,26.56363131,26.31145278
-32.64808018,-32.92143929,-33.06906728,-33.05674949,-32.65167619,-33.33954787,-32.5771361,-32.89235207,-33.00993273,-33.1227838
-42.38220762,-43.28262434,-42.9178289,-43.02671892,-42.45456722,-43.0882858,-41.28088903,-42.2117116,-41.77483172,-42.13943892
2.187131534,1.549906804,1.765151895,1.477775245,2.335583262,0.744687228,2.429928256,1.52289852,1.816984758,1.235957708
28.27440257,28.00721867,27.8405013,28.25352042,28.4304533,27.3172438,28.39297957,27.96236604,27.80063743,27.98026153
-11.15768253,-12.66995314,-12.05478466,-12.31697549,-11.10062282,-14.19137417,-10.54540256,-12.74791737,-11.92303659,-13.51830808
28.36049748,28.23587815,27.85190386,28.1584156,28.61682072,27.28444605,28.52134636,28.19581835,27.8413266,28.01880638
-35.11342792,-34.16690457,-35.25273839,-34.13537373,-35.15484503,-34.2540773,-35.05726755,-34.16029618,-35.22565739,-34.17024019
-68.98655918,-69.25202532,-69.02715845,-69.21285519,-69.0092249,-69.18115785,-68.55905238,-68.81595436,-68.55407749,-68.77830628
-61.58178424,-62.14067769,-61.65792608,-62.10261573,-61.58771708,-62.10858211,-61.36824462,-61.92444791,-61.42620973,-61.86904095
-3.132771666,-3.684485906,-3.46740473,-3.574192028,-3.003713156,-4.324294936,-2.898795931,-3.711537436,-3.414168642,-3.822105098
64.00008388,63.99334114,63.97228234,64.02033567,63.97308935,63.99253412,64.00008388,63.99334114,63.97228234,64.00291156
-70.55046473,-70.87996275,-70.60086788,-70.82065208,-70.60171943,-70.80206894,-70.35174772,-70.66111723,-70.35539218,-70.57964149
-18.02923951,-18.59511177,-18.50941656,-18.91153863,-18.04146162,-19.091322,-17.75063218,-18.5051344,-18.3050351,-18.73712322
-33.16344439,-33.44648181,-33.60392825,-33.69843755,-33.0960884,-33.96595629,-33.05693818,-33.40666263,-33.51957057,-33.77196152
-7.916513119,-8.615592528,-8.485564609,-9.006849838,-8.069154133,-9.174891965,-7.444742866,-8.491553533,-8.172774113,-8.878489001
33.83787281,33.5942439,33.36430234,33.25489499,33.8978191,33.07636304,33.82870938,33.56855672,33.29320963,33.17277994
-21.93594091,-22.81239093,-22.65121061,-22.9065966,-22.20385452,-23.36193433,-21.67082481,-22.74913751,-22.48272097,-23.07149882
-68.26274766,-68.71831457,-68.38293473,-68.56681578,-68.31449752,-68.43892179,-65.50802687,-66.01088717,-65.50026792,-66.05312783
-18.43447148,-19.44705686,-19.33930131,-19.78065009,-18.76430278,-20.09442903,-18.13233834,-19.34792987,-19.11587977,-19.77845863
-72.98027973,-73.24831348,-73.12733405,-73.20374607,-73.05982871,-73.19273104,-73.00160207,-73.22467197,-73.06624661,-73.15188999
61.41605569,61.34424535,61.33459466,61.39595533,61.35472931,61.3249899,61.4153681,61.34376908,61.33295232,61.34903312
24.78449852,24.49701488,24.15442498,24.58785446,24.96386825,23.53418227,24.92602127,24.45561807,24.1316152,24.33420191
-26.80642933,-27.5024248,-27.68592391,-28.15390722,-26.79146998,-28.44688552,-26.56859359,-27.40941246,-27.49284707,-28.14815082
-21.51752137,-22.22441565,-22.48016784,-22.5836451,-21.82862626,-22.99132925,-21.2524673,-22.15235208,-22.30127267,-22.65971267
11.96203228,10.97203354,11.48163446,10.64553525,12.05679756,10.05631306,12.27166545,10.94734146,11.56066004,10.55783609
-13.6999275,-14.3324045,-14.07103922,-14.37213545,-13.71189678,-15.11118226,-13.20627441,-14.33026418,-13.89028389,-14.67561952
17.59177364,17.59470861,17.15872988,17.26602144,17.96685392,16.26549415,18.07002556,17.54257539,17.26493036,17.02583601
-1.294494456,-1.663944301,-1.695573732,-1.836851667,-1.06981236,-2.559060937,-0.971151754,-1.671976575,-1.593744202,-1.917637521
25.40921011,25.40723816,24.87023451,25.32713294,25.745681,24.25652533,25.63535676,25.35110097,24.86901958,25.07768456
-29.87967584,-30.25364519,-30.42950072,-30.59807431,-29.7846103,-30.93324489,-29.72687608,-30.19586531,-30.30772658,-30.67117411
29.7718269,29.68687539,29.34375747,29.67672544,29.98925058,28.98697287,29.84052848,29.64463249,29.27930161,29.54030055
-72.4576791,-72.69235877,-72.55226721,-72.65580338,-72.51111481,-72.63355377,-72.44885539,-72.64292559,-72.46884699,-72.57024135
-10.05358843,-10.58613216,-10.47197768,-10.06297005,-10.09167134,-10.98400613,-9.953211425,-10.61395163,-10.4799017,-10.42785185
58.23295137,58.09098839,58.10738986,58.14588446,58.16702095,58.03377496,58.23106061,58.08967871,58.1028737,58.089237
27.30020048,27.09565322,26.87742051,26.89988407,27.43907483,26.49626072,27.33655879,27.06828717,26.83056184,26.8555374
-49.65408033,-50.61486205,-49.90225617,-50.64985407,-49.56516686,-50.73708186,-49.64860477,-50.61232186,-49.8973584,-50.69131729
-10.17688504,-11.69645068,-10.74536292,-11.80982287,-10.25441711,-12.20389203,-10.02152617,-11.63760847,-10.62144063,-11.85425449
64.00008388,63.99334114,63.97228234,64.02033567,63.97308935,63.99253412,64.00008388,63.99334114,63.97228234,64.00291156
-30.75986815,-30.92915462,-31.27259612,-31.15174031,-30.84333421,-31.38402402,-30.59439108,-30.86847744,-31.14289649,-31.19068673
28.39208519,28.0200011,27.89468758,28.52607717,28.39450418,27.40823824,28.50461229,27.97137439,27.84143307,28.2472952
-45.3714736,-47.8535171,-45.61112248,-47.90136121,-45.26462399,-47.97337551,-45.36824294,-47.85195819,-45.60816582,-47.93380611
-24.12002114,-24.97446729,-24.89744256,-25.15732148,-24.43107644,-25.51262168,-23.84959333,-24.89182702,-24.70445316,-25.28081339
-72.09190377,-72.35059356,-72.17052011,-72.30230612,-72.14888671,-72.28011875,-72.04283256,-72.26475537,-72.05358652,-72.18606964
39.05633499,38.74773142,38.68656599,38.62501495,39.06974903,38.39080499,39.05136589,38.732944,38.64583145,38.55482207
-20.0389068,-22.82111531,-20.36582817,-23.0573496,-19.81367193,-23.30486959,-19.9968666,-22.80480208,-20.33184634,-23.12165672
-16.28648326,-18.49800292,-16.60471114,-18.78736329,-16.17547939,-18.9084128,-16.11779173,-18.42632825,-16.46121735,-18.75550704
42.82420925,42.72193071,42.65496755,42.75218201,42.80107484,42.58138106,42.8198628,42.71892003,42.64458591,42.70025341
-41.32044412,-41.90730551,-41.53872808,-41.78077905,-41.4125947,-41.86384972,-41.18497757,-41.78710722,-41.40186449,-41.76104973
62.86112532,62.81236216,62.83332377,62.83935669,62.83413079,62.81155514,62.86112532,62.81236216,62.83332377,62.82193258
22.41216712,22.23882985,21.92615406,22.07232147,22.65983087,21.32686689,22.55750936,22.19352367,21.90189651,21.94834414
59.41722155,59.19525163,59.2952477,59.25181855,59.35810564,59.13327289,59.41653396,59.19477535,59.29360537,59.2137926
-13.34653348,-13.56694107,-13.86913476,-13.85949309,-13.34498568,-14.19784517,-12.84393772,-13.43516296,-13.53627591,-13.81305493
-62.94410976,-63.45328687,-63.02798587,-63.426965,-62.9396175,-63.44302797,-62.77460248,-63.28049584,-62.84267179,-63.24032469
27.6777816,27.47941521,27.23051897,27.87018773,27.7772652,26.80325942,27.80411137,27.43049418,27.18515882,27.58928546
-3.090437161,-3.555656019,-3.434964327,-3.57328501,-2.956638336,-4.187698949,-2.819370154,-3.544667596,-3.325403742,-3.723735106
-2.554334465,-3.004526365,-3.411626319,-2.489008367,-2.198756484,-5.431642464,-1.517047591,-3.189785514,-3.250373069,-4.223193571
-66.36870422,-66.71612634,-66.51716347,-66.57749792,-66.41840069,-66.49447821,-63.78657028,-64.17827773,-63.81416946,-64.26972589
-25.95363882,-27.05880501,-26.40678949,-27.38073548,-25.78373173,-27.69301665,-25.83320875,-27.01303909,-26.31055255,-27.45582907
-27.23997706,-27.76740491,-27.89996947,-28.2393068,-27.17642994,-28.53935078,-27.025708,-27.68961313,-27.73291865,-28.27709687
36.12205157,35.88255074,35.73957262,35.67642651,36.16998992,35.45833926,36.11927756,35.86128935,35.68374126,35.60165978
-63.64817612,-64.14416989,-63.74360042,-64.05125356,-63.6745561,-63.99205625,-62.83433023,-63.338989,-62.88494162,-63.25476983
-25.05369451,-25.78244312,-25.7255561,-26.12343588,-25.13798663,-26.40629694,-24.81331174,-25.69583294,-25.53890678,-26.16973816
-16.38749911,-17.59067111,-17.09335998,-17.52453786,-16.54976421,-18.36055735,-16.0365555,-17.5728718,-16.94607915,-17.95468475
-71.54048623,-71.83218109,-71.59817507,-71.78260819,-71.58525187,-71.75783443,-71.38122675,-71.64488407,-71.38113822,-71.57073135
34.03077282,33.75986702,33.55773956,33.82465617,33.97977563,33.40676139,34.01799831,33.74289009,33.50654664,33.59669868
-22.79328927,-23.30791126,-23.24308022,-23.24066976,-22.92345382,-23.68867673,-22.59703034,-23.27806546,-23.13792911,-23.39429611
-30.54713872,-30.69032837,-30.96113839,-31.06437567,-30.45754239,-31.17171375,-30.31254752,-30.60076806,-30.77320237,-31.00221202
4.91367667,1.977435146,3.901544936,3.101723625,4.898406845,1.300130146,5.189304493,1.92244284,3.932857139,1.945268406
-71.78116735,-72.05246283,-71.83832677,-72.01103917,-71.82372163,-71.98671149,-71.69140198,-71.93270331,-71.69154062,-71.85972658
-62.75431257,-62.91145367,-62.85349492,-62.87187751,-62.80734325,-62.93591136,-62.75664693,-62.90597631,-62.83643765,-62.88835873
-42.46913457,-43.79057824,-42.71569544,-43.60180743,-42.56030177,-43.94183927,-42.42673844,-43.79855439,-42.7094766,-43.84329101
-71.68301162,-71.9541393,-71.78545606,-71.91440607,-71.74884065,-71.89779234,-71.70272982,-71.93880429,-71.74119106,-71.86618702
-72.74465839,-73.02126924,-72.87950403,-72.9799892,-72.8175481,-72.96636374,-72.76282784,-72.99672309,-72.81940148,-72.92588986
-15.3522372,-20.51443245,-15.9820061,-19.64486578,-15.34556003,-20.69651385,-15.19453439,-20.54565537,-15.96269216,-20.37957089
